 c =    0.10000000000000E+03   0.10000000000000E+02; m =     0
      0
    0.80000000000000   0.75635765448015 -1.35864133349157      0  -5.65764115816747 -2.12766400641073      2  13, 13
    0.90000000000000  -1.52614263990980 -0.76539818928617      0  -4.73516915424633  5.24702937687621      2  13, 13
    1.00000000000000  -1.44282689949259  0.00047606777011      1  -2.78388726202412  0.07100175148580      5  13, 13
    209
    0.00000000000000   0.00000000000000  0.00000000000000      0  -1.71617901795671 -0.00846389035415      2  15, 13
    0.10000000000000   1.24106330009378  1.78881479283078     -1   1.75396123733233 -0.05356925219031      2  12, 13
    0.20000000000000  -4.10568928157427 -3.25360637064729     -1  -1.72562769000247  0.38442167747021      2  13, 13
    0.30000000000000   9.19140667898101  2.00931441091348     -1   0.81441356833085 -1.22795940918818      2  13, 13
    0.40000000000000  -6.39921554995719  6.56398228873748     -1   2.22429334296564  1.07098939771211      2  13, 13
    0.50000000000000  -1.31549028191342  0.11503250334458      0   0.34685081950692  2.52199639236458      2  13, 13
    0.60000000000000  -1.19612701098893  0.76478682833487      0   2.48409336414190  2.60109307327519      2  13, 13
    0.70000000000000   1.63239422025346 -0.38675948039281      0  -1.35109845157047 -3.99320344508210      2  13, 13
    0.80000000000000   1.61337453232231 -0.67262026323991      0  -2.81846637793818 -4.54799514693000      2  13, 13
    0.90000000000000  -0.88650698319211 -1.19046756273743      0  -7.43851069989707  3.06308114309321      2  13, 13
    1.00000000000000  -1.44630423253175  0.00046810197944      1  -2.82077817824430  0.07118478186867      5  13, 13
    210
    0.00000000000000   7.76137590960015 -0.04289686096010     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -7.74251999323428  0.48878693716912     -1   4.37685737355173  3.93154669395936      1  13, 12
    0.20000000000000   6.73504416486005 -2.36002089368266     -1  -1.22996719106171 -0.65410561762266      2  13, 13
    0.30000000000000  -0.72383830284952  5.69932453188404     -1   2.25768725514463  0.11105564959986      2  13, 13
    0.40000000000000  -1.11128971359236 -0.15858357651388      0  -0.56952606544332  1.83511048087802      2  13, 13
    0.50000000000000  -0.75690699254520 -0.82868131773113      0  -2.71122508222040  1.43785574251474      2  13, 13
    0.60000000000000  -1.45166699405287 -0.34868476028281      0  -1.17014233496733  3.14611142633793      2  13, 13
    0.70000000000000   1.44357193644068  0.72786892610326      0   2.60391496506331 -3.53101115150818      2  13, 13
    0.80000000000000   1.76617086545519  0.29327438527996      0   1.24300751859006 -4.99064962962006      2  13, 13
    0.90000000000000  -0.05734601671151 -1.34938063635914      0  -8.50796755274208  0.21268921882581      2  13, 13
    1.00000000000000  -1.44977292034144  0.00046030757054      1  -2.85794281756161  0.07136725525430      5  13, 13
    211
    0.00000000000000   0.00000000000000  0.00000000000000      0   1.73176149398796  0.00840337726494      2  15, 13
    0.10000000000000  -2.70681421023755 -1.68128029161350     -1  -1.68582028065207  0.12805599363817      2  12, 13
    0.20000000000000   6.65268574904818  2.33308960816071     -1   1.27002943441260 -0.63223242135339      2  13, 13
    0.30000000000000  -9.57479881059766  1.24460510727194     -1   0.47245560730994  1.28960197215009      2  13, 13
    0.40000000000000  -2.09313453327906 -7.69562642021982     -1  -2.66794654575865  0.33059772148262      2  13, 13
    0.50000000000000   0.58325152401695 -0.90319952542463      0  -2.94913327875286 -1.13788570186030      2  13, 13
    0.60000000000000  -0.48663146864082 -1.15567689335540      0  -3.83992890091090  1.04246512775240      2  13, 13
    0.70000000000000   0.33643871563488  1.36422905271219      0   4.89098512625164 -0.81446205620613      2  13, 13
    0.80000000000000   1.15615512057402  1.11953582589670      0   4.76695466445323 -3.27431565398393      2  13, 13
    0.90000000000000   0.77804774242356 -1.21121719182664      0  -7.70538174649130 -2.67520523536342      2  13, 13
    1.00000000000000  -1.45323303204191  0.00045268002935      1  -2.89538180677527  0.07154917748399      5  13, 13
    212
    0.00000000000000  -7.76536158774794  0.04212542180277     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   7.23010515248896 -0.80128336854328     -1  -7.62203870226779 -3.68812526303261      1  13, 12
    0.20000000000000  -4.20411960813907  3.21937116189899     -1   1.72268637829774  0.41381192839175      2  13, 13
    0.30000000000000  -4.73298333023233 -4.93616061168345     -1  -1.99987160568041  0.62457746831195      2  13, 13
    0.40000000000000   0.94623220595753 -0.42751422595103      0  -1.46950836988303 -1.57890296816238      2  13, 13
    0.50000000000000   1.30900089882448 -0.04214464468265      0  -0.11457843812275 -2.52303382536163      2  13, 13
    0.60000000000000   0.87847008414234 -0.98484844277344      0  -3.27546937913520 -1.92964676055812      2  13, 13
    0.70000000000000  -0.97458663105989  1.12466459896285      0   4.04770108100731  2.41056645055092      2  13, 13
    0.80000000000000   0.05381436824820  1.45312553989137      0   6.22838803703060 -0.15096999637584      2  13, 13
    0.90000000000000   1.43674802684476 -0.81035008873269      0  -5.20437079539936 -4.96660859530910      2  13, 13
    1.00000000000000  -1.45668463573773  0.00044521498280      1  -2.93309577145923  0.07173055428999      5  13, 13
    213
    0.00000000000000   0.00000000000000  0.00000000000000      0  -1.74734971785308 -0.00834346010389      2  15, 13
    0.10000000000000   4.07701216417107  1.51579294126902     -1   1.55512272642895 -0.19798901204003      2  13, 13
    0.20000000000000  -8.23911939626336 -1.09564596237931     -1  -6.22837629393091  7.88925654745895      1  13, 13
    0.30000000000000   6.84793851867336 -4.03595240735878     -1  -1.62009650068762 -0.93152141910038      2  13, 13
    0.40000000000000   0.92924363438456  0.43643365693076      0   1.55307042711269 -1.53483935996115      2  13, 13
    0.50000000000000   0.67219538765171  0.85229353516829      0   2.84499290976412 -1.28253774127401      2  13, 13
    0.60000000000000   1.49545602197689  0.00784313418509      0   0.04839762779975 -3.26873002600606      2  13, 13
    0.70000000000000  -1.65289332092088  0.17376854824016      0   0.61534368345639  4.08328856057837      2  13, 13
    0.80000000000000  -1.06146681930220  1.15793854303884      0   4.99604114084975  3.02456537366325      2  13, 13
    0.90000000000000   1.77616132843273 -0.23791416949578      0  -1.55209732151053 -6.16145608357680      2  13, 13
    1.00000000000000  -1.46012779854434  0.00043790819367      1  -2.97108533596615  0.07191139129824      5  13, 13
    214
    0.00000000000000   7.76923918725936 -0.04137451265917     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -6.45735822277411  1.08026533710367     -1   1.06487291493643  0.33118080618129      2  13, 13
    0.20000000000000   1.07192437289852 -3.60431141500597     -1  -1.97267354542403 -0.11392942748241      2  12, 13
    0.30000000000000   8.62365091543911  2.59416157249619     -1   1.08300526955561 -1.15553328716331      2  13, 13
    0.40000000000000  -2.33171034174097  7.54624303858117     -1   2.66423949786670  0.40368025782272      2  13, 13
    0.50000000000000  -0.65719049260326  0.85475974636831      0   2.84821672807888  1.28635261378073      2  13, 13
    0.60000000000000   0.85379532612138  0.98133999159678      0   3.33397680125178 -1.85681092104643      2  13, 13
    0.70000000000000  -1.27313855887243 -0.87470934186264      0  -3.21064406392129  3.14416275007268      2  13, 13
    0.80000000000000  -1.70987801208922  0.36972150947398      0   1.60345020604665  4.88255573904518      2  13, 13
    0.90000000000000   1.72475091400596  0.37893448047433      0   2.45092340970891 -6.00233786241950      2  13, 13
    1.00000000000000  -1.46356258660639  0.00043075555569      1  -3.00935112343152  0.07209169403125      5  13, 13
    215
    0.00000000000000   0.00000000000000  0.00000000000000      0   1.76294357618047  0.00828414202765      2  15, 13
    0.10000000000000  -5.30203315461313 -1.29903355339735     -1  -1.36539630930217  0.26083539456788      2  13, 13
    0.20000000000000   8.63604442276505 -0.27724652592868     -1  -1.25066271832460 -8.31738421829632      1  13, 12
    0.30000000000000  -1.90764378842846  5.47134744010602     -1   2.24976271695375  0.27036852801483      2  13, 13
    0.40000000000000  -1.10251343228762  0.14206939934316      0   0.48210979313709  1.83995104716409      2  13, 13
    0.50000000000000  -1.29650732248913 -0.02649853739619      0  -0.11330771387994  2.51203167254895      2  13, 13
    0.60000000000000  -0.49798153499181  1.12210534523838      0   3.81631278550175  1.10909498400240      2  13, 13
    0.70000000000000  -0.08710733639521 -1.35405047268140      0  -4.98576531498674  0.20426632157956      2  13, 13
    0.80000000000000  -1.61730556396245 -0.56642182346396      0  -2.48347292352536  4.62856918290207      2  13, 13
    0.90000000000000   1.29693315550271  0.90524787772127      0   5.92647583976988 -4.52942758609221      2  13, 13
    1.00000000000000  -1.46698906512287  0.00042375308894      1  -3.04789375577756  0.07227146791075      5  13, 13
    216
    0.00000000000000   7.77301257083307 -0.04064340942676     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -5.45132859826117  1.31630625320264     -1   1.33415847625753  0.28158238077939      2  13, 13
    0.20000000000000  -2.21018324787806 -3.46703099558414     -1  -1.93923319005822  0.20232940734278      2  12, 13
    0.30000000000000   9.68708504803208 -0.54322921902629     -1  -0.20081062689667 -1.30855268170346      2  13, 13
    0.40000000000000   6.09171566812478  6.38503549294809     -1   2.30480837833656 -1.00319170293351      2  13, 13
    0.50000000000000   0.58825259861412  0.87011185037540      0   2.96321700150536 -1.12675723685975      2  13, 13
    0.60000000000000   1.42172322210373 -0.32338086064687      0  -1.08864248706684 -3.13328546755797      2  13, 13
    0.70000000000000  -1.14362458421200  0.96810611244413      0   3.57738680451620  2.85381902270796      2  13, 13
    0.80000000000000   0.83070261283047  1.24715742093972      0   5.50052481582331 -2.38194810585613      2  13, 13
    0.90000000000000  -0.58908764510986 -1.22774429213167      0  -8.11118001533018  2.07001515432539      2  13, 13
    1.00000000000000   1.47040729836410 -0.00041689693524      1   3.08671385371731 -0.07245071826037      5  13, 13
    217
    0.00000000000000   0.00000000000000  0.00000000000000      0   1.77854295765501  0.00822542516531      2  15, 13
    0.10000000000000  -6.33725400053494 -1.03941981423249     -1  -1.12242645878931  0.31430713454963      2  13, 13
    0.20000000000000   7.78567005822848 -1.58715034286962     -1  -8.66318867776910 -7.54294955375169      1  13, 13
    0.30000000000000   3.62965605505516  5.10922399574743     -1   2.14712942021098 -0.47799970103947      2  13, 13
    0.40000000000000  -6.32227980141845  6.26527639579719     -1   2.25111082415574  1.06923824268478      2  13, 13
    0.50000000000000  -0.72465498493001  0.80496266954284      0   2.73685736954740  1.42367090398427      2  13, 13
    0.60000000000000   1.14779768090754  0.73551746240657      0   2.55690748021672 -2.52138762745408      2  13, 13
    0.70000000000000  -1.63679936102104 -0.02656994351240      0  -0.11461696610091  4.08204689340897      2  13, 13
    0.80000000000000  -0.30561575414162  1.38450271163734      0   6.14641432634005  0.88112231929208      2  13, 13
    0.90000000000000   0.24223325776043 -1.27908228302073      0  -8.52373780658603 -0.83459051649264      2  13, 13
    1.00000000000000   1.47381734969573 -0.00041018335394      1   3.12581203675907 -0.07262945030805      5  13, 13
    218
    0.00000000000000  -7.77668543015023  0.03993142003589     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   4.24764307387610 -1.50161583171259     -1  -1.55950972461897 -0.22177959953863      2  13, 13
    0.20000000000000   5.16812209035440  2.83507043183717     -1   1.62232289905002 -0.48922844200726      2  13, 13
    0.30000000000000  -7.58557469599750  3.44688164234553     -1   1.43403000742916  1.03356635593836      2  13, 13
    0.40000000000000  -1.08909779477889 -0.15471835690647      0  -0.58689139787050  1.81893046318482      2  13, 13
    0.50000000000000  -1.27867540026148 -0.09087418453424      0  -0.33605080754523  2.49010466202855      2  13, 13
    0.60000000000000  -0.08450718990111  1.16713917669490      0   4.05677835246913  0.20289215980073      2  13, 13
    0.70000000000000  -1.08621307659038 -0.99143522097735      0  -3.73468333979887  2.70697119967161      2  13, 13
    0.80000000000000  -1.30086185112536  0.92725860666412      0   4.14282838942929  3.75251547695701      2  13, 13
    0.90000000000000   1.01495580018054 -1.05177600720895      0  -7.07034673244541 -3.54839108516889      2  13, 13
    1.00000000000000   1.47721928159440 -0.00040360871761      1   3.16518892321043 -0.07280766918847      5  13, 13
    219
    0.00000000000000   0.00000000000000  0.00000000000000      0  -1.79414775303892 -0.00816731071608      2  15, 13
    0.10000000000000   7.14470937619179  0.74679023271516     -1   8.34093280293846 -3.56445953890663      1  13, 12
    0.20000000000000  -5.81045561542104  2.64727012328385     -1   1.49246170401118  0.56762026223258      2  13, 13
    0.30000000000000  -7.95496944434366 -3.09688540145520     -1  -1.33586071243706  1.06877437730937      2  13, 13
    0.40000000000000  -2.02801752345885 -7.37822966519793     -1  -2.71011980227670  0.32462922282737      2  13, 13
